02/01/2012	26.39
02/02/2012	25.96
02/03/2012	25.28
02/06/2012	25.29
02/07/2012	25.12
02/08/2012	25.35
02/09/2012	25.85
02/10/2012	26.94
02/13/2012	26.35
02/14/2012	27.08
02/15/2012	27.98
02/16/2012	27.07
02/17/2012	27.31
02/21/2012	27.08
02/22/2012	27.47
02/23/2012	26.65
02/24/2012	26.69
02/27/2012	27.14
02/28/2012	27.27
02/29/2012	27.19
03/01/2012	26.94
03/02/2012	26.67
03/05/2012	27.03
03/06/2012	28.2
03/07/2012	27.52
03/08/2012	27.05
03/09/2012	26.4
03/12/2012	25.98
03/13/2012	25.18
03/14/2012	26.23
03/15/2012	26.16
03/16/2012	27.15
03/19/2012	25.16
03/20/2012	25.09
03/21/2012	24.74
03/22/2012	24.84
03/23/2012	24.32
03/26/2012	23.39
03/27/2012	23.9
03/28/2012	24.35
03/29/2012	23.72
03/30/2012	23.65
04/02/2012	23.62
04/03/2012	23.72
04/04/2012	24.3
04/05/2012	24.59
04/09/2012	25.46
04/10/2012	26.68
04/11/2012	26.68
04/12/2012	25.5
04/13/2012	27.35
04/16/2012	26.6
04/17/2012	25.75
04/18/2012	25.82
04/19/2012	26.04
04/20/2012	25.63
04/23/2012	26.41
04/24/2012	26.07
04/25/2012	25.43
04/26/2012	24.99
04/27/2012	25.12
04/30/2012	25.43
05/01/2012	25.2
05/02/2012	25.05
05/03/2012	25.43
05/04/2012	26.19
05/07/2012	25.96
05/08/2012	25.74
05/09/2012	26.69
05/10/2012	26.29
05/11/2012	25.95
05/14/2012	26.84
05/15/2012	27.52
05/16/2012	28.07
05/17/2012	30.14
05/18/2012	30.95
05/21/2012	29.46
05/22/2012	29.77
05/23/2012	29.78
05/24/2012	29.5
05/25/2012	29.84
05/29/2012	28.84
05/30/2012	30.34
05/31/2012	30.4
06/01/2012	31.47
06/04/2012	31.72
06/05/2012	30.96
06/06/2012	29.44
06/07/2012	30.09
06/08/2012	30.13
06/11/2012	30.28
06/12/2012	30.1
06/13/2012	30.82
06/14/2012	29.91
06/15/2012	29.53
06/18/2012	28.37
06/19/2012	28.04
06/20/2012	27.06
06/21/2012	28.33
06/22/2012	27.42
06/25/2012	28.23
06/26/2012	27.68
06/27/2012	27.34
06/28/2012	27.31
06/29/2012	26.03
07/02/2012	25.85
07/03/2012	25.64
07/05/2012	26.11
07/06/2012	26.15
07/09/2012	26.15
07/10/2012	26.32
07/11/2012	26.01
07/12/2012	26.36
07/13/2012	25.2
07/16/2012	25.23
07/17/2012	24.72
07/18/2012	24.73
07/19/2012	24.56
07/20/2012	25.1
07/23/2012	26.04
07/24/2012	26.9
07/25/2012	26.65
07/26/2012	24.29
07/27/2012	25.15
07/30/2012	25.7
07/31/2012	25.79
08/01/2012	25.76
08/02/2012	25.61
08/03/2012	25.53
08/06/2012	24.82
08/07/2012	24.66
08/08/2012	24.57
08/09/2012	24.42
08/10/2012	24.34
08/13/2012	24.3
08/14/2012	24.87
08/15/2012	25.11
08/16/2012	24.62
08/17/2012	24.81
08/20/2012	25.29
08/21/2012	25.61
08/22/2012	26
08/23/2012	26.2
08/24/2012	25.72
08/27/2012	26.18
08/28/2012	25.85
08/29/2012	26.17
08/30/2012	26.39
08/31/2012	26.75
09/04/2012	26.8
09/05/2012	25.85
09/06/2012	25.3
09/07/2012	24.81
09/10/2012	24.56
09/11/2012	24.41
09/12/2012	24.07
09/13/2012	23.22
09/14/2012	23.58
09/17/2012	23.7
09/18/2012	23.39
09/19/2012	22.98
09/20/2012	23.3
09/21/2012	23.72
09/24/2012	22.79
09/25/2012	23.52
09/26/2012	23.94
09/27/2012	23.14
09/28/2012	23.32
10/01/2012	24.1
10/02/2012	23.33
10/03/2012	23.36
10/04/2012	23
10/05/2012	22.57
10/08/2012	22.8
10/09/2012	22.91
10/10/2012	23.05
10/11/2012	22.57
10/12/2012	22.61
10/15/2012	22.25
10/16/2012	21.93
10/17/2012	21.64
10/18/2012	21.78
10/19/2012	22.71
10/22/2012	22.4
10/23/2012	23.53
10/24/2012	23.48
10/25/2012	23.36
10/26/2012	23.25
10/31/2012	23.41
11/01/2012	22.31
11/02/2012	22.69
11/05/2012	22.91
11/06/2012	22.16
11/07/2012	23.5
11/08/2012	23.58
11/09/2012	23.65
11/12/2012	22.92
11/13/2012	22.72
11/14/2012	23.21
11/15/2012	23.2
11/16/2012	22.7
11/19/2012	21.77
11/20/2012	21.66
11/21/2012	21.67
11/23/2012	21.41
11/26/2012	21.37
11/27/2012	21.62
11/28/2012	21.37
11/29/2012	21.06
11/30/2012	21.22
12/03/2012	21.57
12/04/2012	21.53
12/05/2012	21.52
12/06/2012	21.48
12/07/2012	21.26
12/10/2012	21.08
12/11/2012	21.06
12/12/2012	21.36
12/13/2012	21.79
12/14/2012	21.91
12/17/2012	21.34
12/18/2012	20.98
12/19/2012	21.55
12/20/2012	21.48
12/21/2012	22.03
12/24/2012	22.4
12/26/2012	22.73
12/27/2012	22.77
12/28/2012	23.79
12/31/2012	21.76
01/02/2013	20.76
01/03/2013	20.78
01/04/2013	20.47
01/07/2013	20.71
01/08/2013	20.77
01/09/2013	20.83
01/10/2013	20.48
01/11/2013	20.3
01/14/2013	20.38
01/15/2013	20.34
01/16/2013	20.31
01/17/2013	20.03
01/18/2013	19.7
01/22/2013	19.06
01/23/2013	18.66
01/24/2013	18.81
01/25/2013	18.74
01/28/2013	18.73
01/29/2013	18.4
01/30/2013	18.76
01/31/2013	19.02
02/01/2013	18.6
02/04/2013	19.25
02/05/2013	18.93
02/06/2013	18.88
02/07/2013	18.96
02/08/2013	18.74
02/11/2013	18.68
02/12/2013	18.52
02/13/2013	18.51
02/14/2013	18.45
02/15/2013	18.46
02/19/2013	18.22
02/20/2013	19.06
02/21/2013	19.2
02/22/2013	18.78
02/25/2013	20.17
02/26/2013	19.9
02/27/2013	19.11
02/28/2013	19.34
03/01/2013	19.43
03/04/2013	19.05
03/05/2013	18.76
03/06/2013	18.78
03/07/2013	18.58
03/08/2013	18.57
03/11/2013	18.29
03/12/2013	18.43
03/13/2013	18.56
03/14/2013	18.22
03/15/2013	18.61
03/18/2013	18.63
03/19/2013	18.88
03/20/2013	18.55
03/21/2013	18.98
03/22/2013	18.81
03/25/2013	18.9
03/26/2013	18.68
03/27/2013	18.9
03/28/2013	18.67
04/01/2013	19.13
04/02/2013	18.88
04/03/2013	19.28
04/04/2013	19.47
04/05/2013	19.54
04/08/2013	19.18
04/09/2013	19.04
04/10/2013	18.68
04/11/2013	18.54
04/12/2013	18.55
04/15/2013	19.83
04/16/2013	18.82
04/17/2013	20.05
04/18/2013	20.4
04/19/2013	19.86
04/22/2013	19.61
04/23/2013	18.99
04/24/2013	18.96
04/25/2013	18.77
04/26/2013	18.49
04/29/2013	18.52
04/30/2013	18.44
05/01/2013	18.86
05/02/2013	18.62
05/03/2013	18.3
05/06/2013	18.25
05/07/2013	18.25
05/08/2013	18.16
05/09/2013	18.59
05/10/2013	18.64
05/13/2013	18.81
05/14/2013	18.89
05/15/2013	19.07
05/16/2013	19.45
05/17/2013	19.28
05/20/2013	19.28
05/21/2013	19.45
05/22/2013	19.66
05/23/2013	19.79
05/24/2013	19.81
05/28/2013	19.67
05/29/2013	19.88
05/30/2013	19.7
05/31/2013	20.34
06/03/2013	20.51
06/04/2013	20.55
06/05/2013	20.96
06/06/2013	20.75
06/07/2013	20.27
06/10/2013	20.34
06/11/2013	21.33
06/12/2013	21.64
06/13/2013	21.2
06/14/2013	21.17
06/17/2013	20.88
06/18/2013	20.78
06/19/2013	20.64
06/20/2013	22.02
06/21/2013	21.7
06/24/2013	22.45
06/25/2013	22.09
06/26/2013	21.68
06/27/2013	21.5
06/28/2013	20.67
07/01/2013	21.16
07/02/2013	21.36
07/03/2013	21.01
07/05/2013	20.51
07/08/2013	20.26
07/09/2013	19.9
07/10/2013	19.79
07/11/2013	19.44
07/12/2013	19.59
07/15/2013	19.46
07/16/2013	19.69
07/17/2013	19.43
07/18/2013	19.43
07/19/2013	19.3
07/22/2013	19.06
07/23/2013	19.29
07/24/2013	19.5
07/25/2013	19.53
07/26/2013	19.19
07/29/2013	19.4
07/30/2013	19.29
07/31/2013	19.2
08/01/2013	18.91
08/02/2013	18.65
08/05/2013	18.56
08/06/2013	18.85
08/07/2013	19.11
08/08/2013	18.91
08/09/2013	19.12
08/12/2013	19.11
08/13/2013	19.05
08/14/2013	19.29
08/15/2013	19.79
08/16/2013	19.73
08/19/2013	19.8
08/20/2013	19.74
08/21/2013	19.81
08/22/2013	19.49
08/23/2013	19.25
08/26/2013	19.5
08/27/2013	20.47
08/28/2013	20.68
08/29/2013	20.9
08/30/2013	20.95
09/03/2013	20.72
09/04/2013	20.55
09/05/2013	20.63
09/06/2013	20.53
09/09/2013	20.22
09/10/2013	19.78
09/11/2013	19.43
09/12/2013	19.53
09/13/2013	19.4
09/16/2013	19.23
09/17/2013	19.23
09/18/2013	19
09/19/2013	19.12
09/20/2013	19.47
09/23/2013	19.18
09/24/2013	19.16
09/25/2013	19.1
09/26/2013	18.94
09/27/2013	19.32
09/30/2013	19.58
10/01/2013	19.33
10/02/2013	19.56
10/03/2013	20.05
10/04/2013	19.84
10/07/2013	20.63
10/08/2013	21.15
10/09/2013	20.96
10/10/2013	19.89
10/11/2013	19.47
10/14/2013	19.56
10/15/2013	20.18
10/16/2013	19.46
10/17/2013	18.91
10/18/2013	18.63
10/21/2013	18.66
10/22/2013	18.69
10/23/2013	18.85
10/24/2013	18.64
10/25/2013	18.67
10/28/2013	18.64
10/29/2013	18.64
10/30/2013	18.91
10/31/2013	18.85
11/01/2013	18.82
11/04/2013	18.65
11/05/2013	18.86
11/06/2013	18.7
11/07/2013	19.05
11/08/2013	18.62
11/11/2013	18.72
11/12/2013	19.01
11/13/2013	19.04
11/14/2013	18.91
11/15/2013	19.03
11/18/2013	19.08
11/19/2013	19.4
11/20/2013	19.26
11/21/2013	18.88
11/22/2013	18.62
11/25/2013	18.75
11/26/2013	18.68
11/27/2013	18.66
11/29/2013	18.75
12/02/2013	18.91
12/03/2013	19.1
12/04/2013	19.14
12/05/2013	19.13
12/06/2013	18.55
12/09/2013	18.46
12/10/2013	18.6
12/11/2013	19.12
12/12/2013	19.1
12/13/2013	19.22
12/16/2013	19.38
12/17/2013	19.46
12/18/2013	18.7
12/19/2013	18.82
12/20/2013	18.75
12/23/2013	18.35
12/24/2013	18.21
12/26/2013	18.16
12/27/2013	18.07
12/30/2013	18.34
12/31/2013	18.25
01/02/2014	18.43
01/03/2014	18.44
01/06/2014	18.29
01/07/2014	17.91
01/08/2014	17.96
01/09/2014	17.87
01/10/2014	17.68
01/13/2014	18.19
01/14/2014	17.87
01/15/2014	17.82
01/16/2014	18.3
01/17/2014	18.24
01/21/2014	17.99
01/22/2014	17.91
01/23/2014	18.11
01/24/2014	19.16
01/27/2014	19.08
01/28/2014	18.74
01/29/2014	19.12
01/30/2014	19.09
01/31/2014	19.43
02/03/2014	20.71
02/04/2014	20.33
02/05/2014	20.69
02/06/2014	19.83
02/07/2014	19.2
02/10/2014	18.97
02/11/2014	18.56
02/12/2014	18.49
02/13/2014	18.45
02/14/2014	18.43
02/18/2014	18.17
02/19/2014	18.8
02/20/2014	18.38
02/21/2014	18.37
02/24/2014	18.2
02/25/2014	18.16
02/26/2014	18.53
02/27/2014	18.39
02/28/2014	18.42
03/03/2014	19.08
03/04/2014	18.42
03/05/2014	18.47
03/06/2014	18.57
03/07/2014	18.7
03/10/2014	18.62
03/11/2014	18.93
03/12/2014	18.81
03/13/2014	19.31
03/14/2014	19.7
03/17/2014	19.3
03/18/2014	18.78
03/19/2014	19.06
03/20/2014	18.55
03/21/2014	18.79
03/24/2014	18.73
03/25/2014	18.4
03/26/2014	18.77
03/27/2014	18.63
03/28/2014	18.41
03/31/2014	18.17
04/01/2014	17.87
04/02/2014	17.83
04/03/2014	17.75
04/04/2014	18.03
04/07/2014	18.58
04/08/2014	18.35
04/09/2014	17.9
04/10/2014	18.68
04/11/2014	19.12
04/14/2014	18.78
04/15/2014	18.61
04/16/2014	18.29
04/17/2014	18.31
04/21/2014	18.16
04/22/2014	18.06
04/23/2014	18.06
04/24/2014	18
04/25/2014	18.25
04/28/2014	18.04
04/29/2014	17.88
04/30/2014	17.79
05/01/2014	17.83
05/02/2014	17.95
05/05/2014	18.01
05/06/2014	18.08
05/07/2014	17.84
05/08/2014	17.81
05/09/2014	17.65
05/12/2014	17.38
05/13/2014	17.45
05/14/2014	17.75
05/15/2014	17.91
05/16/2014	17.57
05/19/2014	17.37
05/20/2014	17.39
05/21/2014	17.12
05/22/2014	17.22
05/23/2014	17.11
05/27/2014	17.16
05/28/2014	17.44
05/29/2014	17.49
05/30/2014	17.58
06/02/2014	17.8
06/03/2014	17.71
06/04/2014	17.53
06/05/2014	17.33
06/06/2014	16.9
06/09/2014	16.94
06/10/2014	16.98
06/11/2014	17.1
06/12/2014	17.56
06/13/2014	17.53
06/16/2014	17.64
06/17/2014	17.44
06/18/2014	16.98
06/19/2014	16.91
06/20/2014	17.09
06/23/2014	17.2
06/24/2014	17.58
06/25/2014	17.36
06/26/2014	17.22
06/27/2014	17.15
06/30/2014	17.16
07/01/2014	17.07
07/02/2014	16.8
07/03/2014	16.57
07/07/2014	16.94
07/08/2014	17.14
07/09/2014	16.98
07/10/2014	17.28
07/11/2014	17.13
07/14/2014	16.89
07/15/2014	17.06
07/16/2014	16.8
07/17/2014	18.17
07/18/2014	17.12
07/21/2014	17.38
07/22/2014	17.49
07/23/2014	17.29
07/24/2014	17.49
07/25/2014	17.72
07/28/2014	17.74
07/29/2014	17.93
07/30/2014	17.84
07/31/2014	18.95
08/01/2014	19.38
08/04/2014	18.86
08/05/2014	19.71
08/06/2014	19.86
08/07/2014	20.17
08/08/2014	19.4
08/11/2014	18.92
08/12/2014	18.94
08/13/2014	18.56
08/14/2014	18.36
08/15/2014	18.32
08/18/2014	17.91
08/19/2014	17.85
08/20/2014	17.78
08/21/2014	17.67
08/22/2014	17.7
08/25/2014	17.62
08/26/2014	17.7
08/27/2014	17.96
08/28/2014	18.1
08/29/2014	18.11
09/02/2014	18.13
09/03/2014	18.04
09/04/2014	18.33
09/05/2014	17.9
09/08/2014	18.16
09/09/2014	18.46
09/10/2014	18.33
09/11/2014	18.3
09/12/2014	18.45
09/15/2014	18.69
09/16/2014	18.36
09/17/2014	18.22
09/18/2014	18.06
09/19/2014	18.15
09/22/2014	18.6
09/23/2014	18.93
09/24/2014	18.48
09/25/2014	19.2
09/26/2014	19
09/29/2014	19.55
09/30/2014	19.59
10/01/2014	19.99
10/02/2014	19.93
10/03/2014	19.21
10/06/2014	19.4
10/07/2014	20.22
10/08/2014	19.38
10/09/2014	21.62
10/10/2014	24.74
10/13/2014	23.43
10/14/2014	22.45
10/15/2014	24.7
10/16/2014	23.33
10/17/2014	22.77
10/20/2014	21.57
10/21/2014	20.55
10/22/2014	21.2
10/23/2014	20.83
10/24/2014	20.42
10/27/2014	20.26
10/28/2014	19.85
10/29/2014	20.17
10/30/2014	19.96
10/31/2014	19.68
11/03/2014	19.93
11/04/2014	20.21
11/05/2014	19.96
11/06/2014	19.78
11/07/2014	19.58
11/10/2014	19.22
11/11/2014	19.24
11/12/2014	19.28
11/13/2014	19.57
11/14/2014	19.36
11/17/2014	19.43
11/18/2014	19.29
11/19/2014	19.49
11/20/2014	19.51
11/21/2014	19.45
11/24/2014	19.26
11/25/2014	19.37
11/26/2014	19.38
11/28/2014	19.43
12/01/2014	19.86
12/02/2014	19.42
12/03/2014	19.13
12/04/2014	19.23
12/05/2014	19.25
12/08/2014	19.92
12/09/2014	20.06
12/10/2014	21.17
12/11/2014	21.99
12/12/2014	22.86
12/15/2014	22.66
12/16/2014	23.78
12/17/2014	21.96
12/18/2014	22.61
12/19/2014	21.02
12/22/2014	20.76
12/23/2014	20.85
12/24/2014	20.64
12/26/2014	20.38
12/29/2014	20.33
12/30/2014	20.56
12/31/2014	21.34
01/02/2015	21.22
01/05/2015	21.98
01/06/2015	22.37
01/07/2015	21.82
01/08/2015	20.93
01/09/2015	21.55
01/12/2015	21.93
01/13/2015	22.16
01/14/2015	22.51
01/15/2015	22.35
01/16/2015	22.08
01/20/2015	21.57
01/21/2015	21.35
01/22/2015	20.68
01/23/2015	20.76
01/26/2015	20.39
01/27/2015	21.02
01/28/2015	22.11
01/29/2015	21.36
01/30/2015	22.34
02/02/2015	22.06
02/03/2015	21.33
02/04/2015	21.85
02/05/2015	21.42
02/06/2015	21.86
02/09/2015	22.31
02/10/2015	21.78
02/11/2015	21.68
02/12/2015	20.98
02/13/2015	20.73
02/17/2015	20.76
02/18/2015	20.78
02/19/2015	20.96
02/20/2015	20.68
02/23/2015	20.53
02/24/2015	20.19
02/25/2015	20.13
02/26/2015	19.92
02/27/2015	20.06
03/02/2015	19.71
03/03/2015	20.14
03/04/2015	20.04
03/05/2015	20.02
03/06/2015	20.25
03/09/2015	20.07
03/10/2015	20.7
03/11/2015	20.77
03/12/2015	20.28
03/13/2015	20.44
03/16/2015	19.98
03/17/2015	20.14
03/18/2015	19.78
03/19/2015	20.15
03/20/2015	20.03
03/23/2015	19.43
03/24/2015	19.64
03/25/2015	20.15
03/26/2015	20.15
03/27/2015	20.08
03/30/2015	19.82
03/31/2015	20.38
04/01/2015	20.5
04/02/2015	20.42
04/06/2015	20.21
04/07/2015	20.29
04/08/2015	20.05
04/09/2015	19.76
04/10/2015	19.48
04/13/2015	19.81
04/14/2015	19.77
04/15/2015	19.57
04/16/2015	19.48
04/17/2015	20.01
04/20/2015	19.86
04/21/2015	19.81
04/22/2015	19.66
04/23/2015	19.6
04/24/2015	19.69
04/27/2015	19.91
04/28/2015	19.65
04/29/2015	19.94
04/30/2015	20.27
05/01/2015	19.7
05/04/2015	19.73
05/05/2015	20.08
05/06/2015	20.48
05/07/2015	20.27
05/08/2015	19.65
05/11/2015	19.98
05/12/2015	19.91
05/13/2015	19.87
05/14/2015	19.69
05/15/2015	19.57
05/18/2015	19.41
05/19/2015	19.2
05/20/2015	18.9
05/21/2015	18.65
05/22/2015	18.88
05/26/2015	19.35
05/27/2015	19.03
05/28/2015	19.08
05/29/2015	19.34
06/01/2015	19.35
06/02/2015	19.38
06/03/2015	19.29
06/04/2015	19.7
06/05/2015	19.65
06/08/2015	19.81
06/09/2015	19.65
06/10/2015	19.06
06/11/2015	18.92
06/12/2015	19.16
06/15/2015	19.6
06/16/2015	19.65
06/17/2015	19.58
06/18/2015	19.27
06/19/2015	19.62
06/22/2015	19.03
06/23/2015	18.8
06/24/2015	19.01
06/25/2015	18.87
06/26/2015	18.88
06/29/2015	20.28
06/30/2015	20.02
07/01/2015	19.4
07/02/2015	19.68
07/06/2015	19.89
07/07/2015	19.31
07/08/2015	20.35
07/09/2015	20.66
07/10/2015	19.58
07/13/2015	18.66
07/14/2015	18.66
07/15/2015	18.83
07/16/2015	18.38
07/17/2015	18.37
07/20/2015	18.35
07/21/2015	18.43
07/22/2015	18.42
07/23/2015	18.66
07/24/2015	18.87
07/27/2015	19.39
07/28/2015	18.76
07/29/2015	18.37
07/30/2015	18.23
07/31/2015	18.26
08/03/2015	18.22
08/04/2015	18.37
08/05/2015	18.21
08/06/2015	18.5
08/07/2015	18.38
08/10/2015	18.34
08/11/2015	18.69
08/12/2015	18.63
08/13/2015	18.7
08/14/2015	18.61
08/17/2015	18.49
08/18/2015	18.7
08/19/2015	18.99
08/20/2015	19.89
08/21/2015	21.68
08/24/2015	24.77
08/25/2015	25.26
08/26/2015	23.6
08/27/2015	22.92
08/28/2015	23.58
08/31/2015	24.78
09/01/2015	25.98
09/02/2015	24.74
09/03/2015	24.95
09/04/2015	26.07
09/08/2015	24.79
09/09/2015	25.4
09/10/2015	25.08
09/11/2015	24.94
09/14/2015	24.72
09/15/2015	23.76
09/16/2015	23.03
09/17/2015	23.08
09/18/2015	23.72
09/21/2015	22.49
09/22/2015	23.37
09/23/2015	23.13
09/24/2015	23.36
09/25/2015	23.67
09/28/2015	24.96
09/29/2015	24.72
09/30/2015	24.28
10/01/2015	23.82
10/02/2015	23.33
10/05/2015	22.77
10/06/2015	22.89
10/07/2015	22.46
10/08/2015	22.21
10/09/2015	22.03
10/12/2015	21.6
10/13/2015	21.87
10/14/2015	22.53
10/15/2015	21.65
10/16/2015	21.5
10/19/2015	21.19
10/20/2015	21.59
10/21/2015	22.16
10/22/2015	20.9
10/23/2015	21.12
10/26/2015	21.18
10/27/2015	21.23
10/28/2015	20.85
10/29/2015	21.01
10/30/2015	21.19
11/02/2015	20.66
11/03/2015	20.68
11/04/2015	21.18
11/05/2015	21.14
11/06/2015	20.92
11/09/2015	21.35
11/10/2015	21.12
11/11/2015	21.38
11/12/2015	22.17
11/13/2015	22.84
11/16/2015	22.1
11/17/2015	22.13
11/18/2015	21.61
11/19/2015	21.89
11/20/2015	21.62
11/23/2015	21.87
11/24/2015	22.09
11/25/2015	21.71
11/27/2015	22
11/30/2015	21.86
12/01/2015	21.65
12/02/2015	22
12/03/2015	22.57
12/04/2015	21.46
12/07/2015	21.86
12/08/2015	22.5
12/09/2015	22.88
12/10/2015	22.93
12/11/2015	24.57
12/14/2015	24.02
12/15/2015	23.24
12/16/2015	22.46
12/17/2015	23.25
12/18/2015	23.66
12/21/2015	22.71
12/22/2015	22.09
12/23/2015	21.82
12/24/2015	21.71
12/28/2015	22.1
12/29/2015	21.41
12/30/2015	21.86
12/31/2015	22.21
01/04/2016	23.18
01/05/2016	22.76
01/06/2016	23.36
01/07/2016	24.72
01/08/2016	25.38
01/11/2016	24.79
01/12/2016	24.15
01/13/2016	25.32
01/14/2016	24.58
01/15/2016	25.82
01/19/2016	25.69
01/20/2016	26.41
01/21/2016	26.32
01/22/2016	25.05
01/25/2016	25.53
01/26/2016	24.89
01/27/2016	25.18
01/28/2016	24.9
01/29/2016	24.01
02/01/2016	23.92
02/02/2016	24.59
02/03/2016	24.62
02/04/2016	24.74
02/05/2016	25.59
02/08/2016	26.51
02/09/2016	26.68
02/10/2016	26.72
02/11/2016	27.75
02/12/2016	27.71
02/16/2016	26.76
02/17/2016	25.33
02/18/2016	25.22
02/19/2016	24.93
02/22/2016	24.35
02/23/2016	24.91
02/24/2016	24.58
02/25/2016	24.03
02/26/2016	24.31
02/29/2016	24.59
03/01/2016	23.6
03/02/2016	23.02
03/03/2016	22.64
03/04/2016	22.68
03/07/2016	22.69
03/08/2016	23.32
03/09/2016	23.36
03/10/2016	23.33
03/11/2016	22.74
03/14/2016	22.61
03/15/2016	22.66
03/16/2016	22.06
03/17/2016	21.76
03/18/2016	21.88
03/21/2016	20.93
03/22/2016	20.96
03/23/2016	21.07
03/24/2016	21.66
03/28/2016	21.25
03/29/2016	20.63
03/30/2016	20.79
03/31/2016	20.74
04/01/2016	20.28
04/04/2016	20.58
04/05/2016	21.32
04/06/2016	20.74
04/07/2016	21.82
04/08/2016	21.36
04/11/2016	21.66
04/12/2016	21.27
04/13/2016	20.82
04/14/2016	20.84
04/15/2016	20.77
04/18/2016	20.24
04/19/2016	20.38
04/20/2016	20.59
04/21/2016	20.94
04/22/2016	20.77
04/25/2016	21
04/26/2016	20.86
04/27/2016	20.72
04/28/2016	21.23
04/29/2016	21.65
05/02/2016	21.29
05/03/2016	21.76
05/04/2016	22.19
05/05/2016	22.23
05/06/2016	21.94
05/09/2016	21.87
05/10/2016	21.23
05/11/2016	21.74
05/12/2016	21.48
05/13/2016	21.82
05/16/2016	21.42
05/17/2016	21.71
05/18/2016	21.82
05/19/2016	22.03
05/20/2016	21.83
05/23/2016	21.82
05/24/2016	21.19
05/25/2016	20.93
05/26/2016	20.86
05/27/2016	20.67
05/31/2016	20.93
06/01/2016	20.87
06/02/2016	20.84
06/03/2016	20.66
06/06/2016	20.63
06/07/2016	20.89
06/08/2016	20.84
06/09/2016	21.3
06/10/2016	22.23
06/13/2016	23.82
06/14/2016	23.49
06/15/2016	23.11
06/16/2016	22.75
06/17/2016	22.81
06/20/2016	21.99
06/21/2016	21.86
06/22/2016	22.16
06/23/2016	20.88
06/24/2016	23.98
06/27/2016	24.28
06/28/2016	22.51
06/29/2016	21.92
06/30/2016	21.66
07/01/2016	21.63
07/05/2016	21.95
07/06/2016	22.05
07/07/2016	21.66
07/08/2016	21.08
07/11/2016	20.91
07/12/2016	20.54
07/13/2016	20.39
07/14/2016	20.39
07/15/2016	20.48
07/18/2016	20.48
07/19/2016	20.41
07/20/2016	20.38
07/21/2016	20.83
07/22/2016	20.54
07/25/2016	20.61
07/26/2016	20.6
07/27/2016	20.73
07/28/2016	20.74
07/29/2016	20.39
08/01/2016	20.5
08/02/2016	20.86
08/03/2016	20.69
08/04/2016	20.37
08/05/2016	20.02
08/08/2016	19.95
08/09/2016	19.83
08/10/2016	19.89
08/11/2016	19.91
08/12/2016	19.92
08/15/2016	20.02
08/16/2016	20.42
08/17/2016	20.23
08/18/2016	20.15
08/19/2016	20.17
08/22/2016	20.29
08/23/2016	20.25
08/24/2016	20.44
08/25/2016	20.44
08/26/2016	20.52
08/29/2016	20.33
08/30/2016	20.37
08/31/2016	20.56
09/01/2016	20.64
09/02/2016	20.44
09/06/2016	20.26
09/07/2016	20.23
09/08/2016	20.41
09/09/2016	21.82
09/12/2016	21.1
09/13/2016	21.74
09/14/2016	22.03
09/15/2016	21.49
09/16/2016	21.43
09/19/2016	20.88
09/20/2016	21.14
09/21/2016	20.38
09/22/2016	20.12
09/23/2016	20.11
09/26/2016	20.7
09/27/2016	20.24
09/28/2016	20.07
09/29/2016	20.48
09/30/2016	20.29
10/03/2016	20.12
10/04/2016	20.16
10/05/2016	20.07
10/06/2016	19.92
10/07/2016	20.12
10/10/2016	19.91
10/11/2016	20.42
10/12/2016	20.47
10/13/2016	20.7
10/14/2016	20.63
10/17/2016	20.7
10/18/2016	20.5
10/19/2016	20.21
10/20/2016	20.08
10/21/2016	20.01
10/24/2016	19.77
10/25/2016	19.92
10/26/2016	20.1
10/27/2016	20.49
10/28/2016	20.57
10/31/2016	20.68
11/01/2016	21.15
11/02/2016	21.22
11/03/2016	21.7
11/04/2016	22.08
11/07/2016	20.59
11/08/2016	20.45
11/09/2016	19.6
11/10/2016	20.07
11/11/2016	20.01
11/14/2016	20.24
11/15/2016	19.78
11/16/2016	19.9
11/17/2016	19.81
11/18/2016	19.92
11/21/2016	19.7
11/22/2016	19.66
11/23/2016	19.68
11/25/2016	19.52
11/28/2016	19.95
11/29/2016	19.96
11/30/2016	19.91
12/01/2016	20.23
12/02/2016	20.26
12/05/2016	19.78
12/06/2016	19.69
12/07/2016	19.57
12/08/2016	19.73
12/09/2016	19.53
12/12/2016	19.73
12/13/2016	19.64
12/14/2016	19.67
12/15/2016	19.74
12/16/2016	19.72
12/19/2016	19.61
12/20/2016	19.59
12/21/2016	19.65
12/22/2016	19.74
12/23/2016	19.73
12/27/2016	19.67
12/28/2016	19.89
12/29/2016	19.99
12/30/2016	20.36
01/03/2017	19.74
01/04/2017	19.32
01/05/2017	19.15
01/06/2017	18.94
01/09/2017	19.02
01/10/2017	19.13
01/11/2017	19.19
01/12/2017	19.32
01/13/2017	19.4
01/17/2017	19.57
01/18/2017	19.4
01/19/2017	19.46
01/20/2017	19.21
01/23/2017	19.08
01/24/2017	18.2
01/25/2017	18.28
01/26/2017	18.44
01/27/2017	18.65
01/30/2017	18.95
01/31/2017	18.88
02/01/2017	18.72
02/02/2017	18.57
02/03/2017	18.44
02/06/2017	18.42
02/07/2017	18.43
02/08/2017	18.52
02/09/2017	18.31
02/10/2017	18.16
02/13/2017	17.92
02/14/2017	17.63
02/15/2017	17.8
02/16/2017	17.75
02/17/2017	17.87
02/21/2017	17.95
02/22/2017	18.05
02/23/2017	18.15
