3382.300049	3403.399902	3382.300049	3402.399902	0
3404.399902	3405.100098	3386.300049	3397.699951	0
3364.199951	3388.800049	3344	3344.199951	0
3345.300049	3351.100098	3330	3350.300049	0
3350.199951	3373.699951	3344.300049	3371.300049	0
3380.899902	3392.899902	3373.699951	3373.699951	0
3370.199951	3370.199951	3344.300049	3345.399902	0
3344	3354	3322.5	3329.600098	0
3327	3335.399902	3321.600098	3332.899902	0
3336.899902	3342.600098	3330.199951	3336	0
3337.899902	3350.399902	3337.899902	3344	0
3345.899902	3353.699951	3345.600098	3345.899902	0
3342.300049	3343.699951	3336.699951	3341	0
3337.800049	3343.199951	3334.100098	3339.800049	0
3335.399902	3340.100098	3323.800049	3340.100098	0
3346.699951	3351.600098	3346.600098	3351.300049	0
3353.5	3353.5	3334	3335.5	0
3320.199951	3323.399902	3310	3316	0
3318.199951	3319.100098	3307.199951	3307.199951	0
3308	3308	3281.399902	3285.899902	0
3288	3292.5	3283.399902	3292.5	0
3264.199951	3264.199951	3219.899902	3228.699951	0
3230.899902	3234	3220.800049	3220.899902	0
3230.399902	3237.800049	3227.100098	3237.5	0
3236.800049	3239.800049	3230.899902	3237	0
3254.199951	3254.199951	3222.699951	3223.199951	0
3216.100098	3216.100098	3174.300049	3178.5	0
3171.100098	3171.100098	3148.5	3169	0
3175.199951	3175.199951	3163.100098	3173.5	0
3173.5	3173.5	3173.5	3173.5	0
3173.600098	3184.600098	3172.100098	3183.5	0
3186.5	3190.699951	3179.600098	3179.600098	0
3171.399902	3182.300049	3171.399902	3176.199951	0
3171.600098	3176.5	3169.300049	3173.100098	0
3173	3187	3171	3187	0
3193.399902	3249.199951	3193.399902	3249.199951	0
3271.399902	3281.199951	3262.899902	3279.399902	0
3273.199951	3308.100098	3273.199951	3306.399902	0
3315.800049	3327.699951	3309.100098	3325	0
3325.699951	3340.5	3321.300049	3340.300049	0
3338.300049	3357.300049	3331	3332.600098	0
3333.5	3376.399902	3333.100098	3366.5	0
3367.5	3380.399902	3360	3378.199951	0
3383.600098	3390.899902	3377.5	3379.899902	0
3377.300049	3379.100098	3371.199951	3376.600098	0
3398.300049	3400	3392	3396.199951	0
3398.399902	3401.699951	3394.600098	3399.899902	0
3391.600098	3401.399902	3385.5	3392	0
3397.300049	3413	3397.300049	3413	0
3396.600098	3397.399902	3389.399902	3394.300049	0
3402.699951	3416.300049	3398.800049	3416.300049	0
3442.800049	3448.600098	3436.399902	3443.300049	0
3439.199951	3444.100098	3433	3440	0
3437	3450.300049	3434.199951	3449.899902	0
3432.5	3434.399902	3411.699951	3411.699951	0
3414.100098	3439.600098	3414.100098	3435.199951	0
3437.199951	3442.899902	3421.699951	3430.100098	0
3433.899902	3441.5	3424.5	3441.5	0
3441.5	3441.5	3441.5	3441.5	0
3444	3448	3437	3444	0
3438.699951	3465.399902	3438.699951	3465.399902	0
3468.899902	3478.899902	3453	3454.899902	0
3450.600098	3458.899902	3444.100098	3458	0
3452.800049	3463.899902	3452	3456.600098	0
3455.800049	3455.800049	3447.899902	3447.899902	0
3440	3440.199951	3414.899902	3417.600098	0
3415.300049	3420	3406.800049	3419.800049	0
3418.899902	3431.699951	3416.800049	3431.699951	0
3437.100098	3448.600098	3430.300049	3448.600098	0
3431.100098	3436.300049	3426.399902	3431.699951	0
3423.800049	3423.800049	3407.300049	3415.699951	0
3420.100098	3420.800049	3411.399902	3420.800049	0
3410.899902	3410.899902	3395.699951	3395.699951	0
3389.100098	3392.399902	3379.199951	3381.699951	0
3377	3377	3352.399902	3362.300049	0
3361.800049	3364.199951	3356.699951	3357.300049	0
3359.800049	3359.800049	3333.5	3333.5	0
3340.899902	3355.899902	3336.100098	3350.399902	0
3365.399902	3379.5	3361.600098	3376.699951	0
3376.699951	3376.699951	3376.699951	3376.699951	0
3382.5	3382.5	3361	3365.399902	0
3363.600098	3363.600098	3351.199951	3354	0
3360.5	3360.5	3344.5	3346	0
3342.600098	3346.399902	3342.100098	3345.399902	0
3344.399902	3348.699951	3339.600098	3339.600098	0
3327.800049	3327.800049	3305.899902	3310	0
3300.699951	3301.300049	3274.600098	3274.899902	0
3278.300049	3278.300049	3267.100098	3277.899902	0
3274.600098	3285.600098	3272.300049	3285.199951	0
3282.100098	3282.699951	3259.399902	3262.300049	0
3252.399902	3275.600098	3252.399902	3268.699951	0
3270.5	3273.699951	3262	3265.399902	0
3267.300049	3277.800049	3265.199951	3273.300049	0
3274	3281.100098	3273	3279.199951	0
3275.100098	3275.100098	3250.199951	3251.399902	0
3249.300049	3249.300049	3239.600098	3242	0
3239.800049	3279.199951	3239.800049	3279.199951	0
3263.199951	3263.199951	3244.199951	3253.899902	0
3248.699951	3265.300049	3248.699951	3265.300049	0
3266.5	3280.5	3266.5	3280.5	0
3278.800049	3278.800049	3266.199951	3274.100098	0
3275.800049	3288.300049	3269.899902	3285.800049	0
3269.600098	3271.800049	3251.699951	3263.199951	0
3279.600098	3290.699951	3274.5	3290	0
3289.800049	3301.800049	3289.800049	3299.800049	0
3307.5	3307.5	3294.300049	3297.899902	0
3290.600098	3305	3287.300049	3291.899902	0
3279.5	3279.800049	3269.199951	3269.199951	0
3258.399902	3260.800049	3249.100098	3256.399902	0
3259.399902	3264.300049	3258.699951	3264.300049	0
3286.100098	3286.100098	3270.699951	3276.5	0
3277.300049	3280.199951	3261.199951	3261.300049	0
3255.100098	3262.199951	3247.699951	3261.800049	0
3249.699951	3255.399902	3239.600098	3255.399902	0
3255.800049	3266.100098	3255.800049	3261.199951	0
3254	3263.600098	3254	3258.600098	0
3257.699951	3260.300049	3245.5	3252.300049	0
3251.100098	3261.100098	3249.199951	3260.399902	0
3259.5	3266.300049	3257.600098	3260.600098	0
3265.899902	3265.899902	3259.199951	3262.199951	0
3256.100098	3266.699951	3256.100098	3266.199951	0
3266.699951	3283.399902	3266.600098	3283	0
3284.899902	3293.699951	3282.199951	3283.699951	0
3277.800049	3284.5	3268.699951	3284.5	0
3292.899902	3302.800049	3292.199951	3295.899902	0
3295.300049	3310.300049	3287.699951	3310.300049	0
3310.5	3343.100098	3310.5	3343.100098	0
3361.899902	3398.399902	3361.899902	3398.399902	0
3398.399902	3398.399902	3398.399902	3398.399902	0
3395.300049	3402.199951	3387.399902	3390.699951	0
3375.199951	3376.100098	3363.600098	3367.5	0
3359.800049	3373.800049	3359.800049	3371.600098	0
3378	3380.899902	3367.300049	3373.800049	0
3374.600098	3380.699951	3372.300049	3376.800049	0
3376.899902	3385.199951	3369.199951	3385.199951	0
3389.699951	3396.100098	3368.899902	3380	0
3383.399902	3405.100098	3380.199951	3405.100098	0
3403.899902	3416.800049	3403.899902	3416.800049	0
3411.199951	3417.199951	3407.199951	3411.600098	0
3415.899902	3424.5	3411.100098	3424.5	0
3428.100098	3430.199951	3416.699951	3430.199951	0
3425.100098	3425.100098	3398.600098	3404.699951	0
3412.5	3415.5	3403.100098	3405.5	0
3402.699951	3403.100098	3389.800049	3395.5	0
3387.899902	3396.600098	3383.5	3396.600098	0
3389.600098	3390	3374	3378.600098	0
3382.399902	3382.800049	3371.300049	3373.100098	0
3356.899902	3356.899902	3335.199951	3335.800049	0
3288	3288	3250.399902	3260.699951	0
3272.800049	3280.300049	3269.5	3278.199951	0
3262.399902	3267.100098	3250.800049	3262.199951	0
3271.399902	3271.399902	3259	3259.300049	0
3253.199951	3253.600098	3231.100098	3231.100098	0
3236.100098	3236.5	3222.5	3232.199951	0
3238.5	3246	3237.600098	3245	0
3239.5	3243.5	3209.300049	3209.800049	0
3219.699951	3219.699951	3198	3198.600098	0
3201.899902	3223.100098	3201.399902	3221.100098	0
3248.800049	3266.300049	3235.600098	3265.399902	0
3288.399902	3288.399902	3251.899902	3258.699951	0
3257.800049	3257.800049	3241.5	3246.100098	0
3247	3265	3247	3265	0
3250	3275	3247.300049	3275	0
3267.800049	3269.300049	3253.600098	3261.199951	0
3265.899902	3273.600098	3258.800049	3273.600098	0
3276.699951	3294.699951	3276.699951	3294.699951	0
3297.699951	3301	3293.100098	3300.5	0
3284.800049	3298.5	3284.800049	3293.300049	0
3295.800049	3316.800049	3295.800049	3311.199951	0
3310.800049	3315.699951	3304.699951	3314.300049	0
3313.899902	3324.100098	3313.899902	3324.100098	0
3315	3317	3305.600098	3307.199951	0
3298.399902	3305.300049	3295.899902	3301	0
3301.300049	3306.899902	3294.5	3295.199951	0
3291.600098	3296.300049	3285.800049	3295.800049	0
3291.699951	3299.399902	3286.300049	3290	0
3288.300049	3291.300049	3280.300049	3284	0
3289.399902	3303	3286.800049	3303	0
3298.800049	3321.100098	3298.800049	3320.300049	0
3327.899902	3343.800049	3327.899902	3331	0
3337.699951	3361.800049	3337.699951	3354.899902	0
3360.5	3360.5	3349.300049	3358.600098	0
3357.300049	3366.5	3357.100098	3366	0
3364.199951	3368.5	3361.600098	3361.600098	0
3358.100098	3361.100098	3352.199951	3359.300049	0
3357.699951	3372.199951	3357.699951	3372	0
3374.199951	3390	3372.899902	3390	0
3377.600098	3377.600098	3348.5	3353.100098	0
3356.899902	3382	3355.5	3381.800049	0
3386	3409.100098	3386	3409	0
3421.300049	3428.100098	3416.300049	3419.199951	0
3428.5	3445.100098	3420.5	3445.100098	0
3453.300049	3456.699951	3441	3444.399902	0
3442	3468.800049	3442	3468.5	0
3470.199951	3494	3469	3486.300049	0
3489.800049	3492.399902	3483.600098	3492.399902	0
3491.699951	3504.600098	3491.5	3504.600098	0
3505.5	3505.800049	3493.199951	3504.800049	0
3502.100098	3532.199951	3496.600098	3532.199951	0
3547.399902	3563.399902	3542.199951	3557.300049	0
3571.699951	3585.699951	3570.399902	3573.399902	0
3581.699951	3582.899902	3558.5	3558.5	0
3559.399902	3567.399902	3550.399902	3554.899902	0
3555.5	3569.300049	3545.800049	3567.800049	0
3568.600098	3611	3568.600098	3608.100098	0
3627.699951	3635.800049	3613.5	3617.600098	0
3616.699951	3616.699951	3606	3612.199951	0
3608.800049	3616.600098	3597.300049	3616.600098	0
3611.800049	3641.300049	3611.800049	3640.600098	0
3639.399902	3653.5	3638.600098	3653.5	0
3651.5	3669.800049	3651.5	3667	0
3662.600098	3667.100098	3651.100098	3661.800049	0
3660.600098	3685.800049	3660.600098	3679.699951	0
3692.300049	3704.100098	3688.699951	3696.100098	0
3673.699951	3685.300049	3646.5	3652.100098	0
3616.199951	3628.100098	3593.5	3594.699951	0
3575	3593.899902	3564.5	3589.699951	0
3604.899902	3629.699951	3599.100098	3629.699951	0
3607.5	3610.600098	3596	3609.899902	0
3611.899902	3615.300049	3605	3606.699951	0
3603.199951	3617.300049	3600	3610.699951	0
3608	3608	3593	3599	0
3604.600098	3608.199951	3596.899902	3608.199951	0
3604.199951	3606.399902	3576.5	3584	0
3578.399902	3590.600098	3575	3588.300049	0
3589.100098	3589.100098	3558.899902	3562	0
3558.300049	3570.399902	3557	3568.600098	0
3574.600098	3576.100098	3566.800049	3572.100098	0
3577	3579.100098	3549.300049	3551.600098	0
3553.399902	3579.600098	3552.100098	3577.300049	0
3586.5	3594.300049	3581.699951	3594.300049	0
3595.600098	3611.899902	3588.800049	3611.899902	0
3615.600098	3625.300049	3609.699951	3620.800049	0
3619	3640.600098	3619	3632.399902	0
3637.300049	3644.100098	3635.300049	3638	0
3623.600098	3631.199951	3619.5	3631.199951	0
3628.699951	3640.100098	3628.699951	3637.100098	0
3639.800049	3639.800049	3621.399902	3624.699951	0
3626.5	3630.399902	3619.199951	3622.100098	0
3630.399902	3652.800049	3629.699951	3651.699951	0
3617.199951	3624	3606.5	3614.300049	0
3599	3599	3572.300049	3576.699951	0
3594.5	3594.5	3578.100098	3578.199951	0
3576.899902	3576.899902	3552	3558.100098	0
3561.100098	3563.199951	3541.399902	3546.899902	0
3541.899902	3555.5	3541.899902	3555.399902	0
3568.300049	3568.300049	3554.300049	3560.800049	0
3561.5	3563.800049	3556.199951	3560.899902	0
3558.899902	3562.800049	3550.600098	3561	0
3564.100098	3579	3564.100098	3578.199951	0
3574.199951	3575.100098	3562.199951	3562.199951	0
3557.100098	3557.699951	3550.399902	3552.600098	0
3551	3557.800049	3549.800049	3556.100098	0
3553.899902	3553.899902	3547.399902	3551.800049	0
3545	3554	3545	3553	0
3552.5	3557.300049	3549.300049	3552.899902	0
3557	3574.699951	3557	3571.699951	0
3571.899902	3575.899902	3565.800049	3568.600098	0
3568.899902	3568.899902	3555.600098	3555.600098	0
3571	3577.800049	3567.399902	3577.800049	0
3577.399902	3583.300049	3573.899902	3575.600098	0
3592.100098	3598.5	3587.100098	3595.899902	0
3597.5	3605.399902	3597.5	3599.899902	0
3600.300049	3600.300049	3582.5	3595.399902	0
3601.899902	3603.800049	3597.899902	3602.5	0
3598	3606.199951	3596.100098	3606.199951	0
3599.899902	3603.300049	3582.300049	3585.100098	0
3582.5	3583.600098	3575.399902	3578.199951	0
3572.399902	3603.399902	3572.399902	3600.600098	0
3603.899902	3627.899902	3597.199951	3627.899902	0
3606.100098	3613.899902	3605.800049	3613.100098	0
3610.199951	3615.300049	3605.5	3605.800049	0
3597.199951	3599.399902	3586.100098	3588.800049	0
3585.199951	3599	3584.399902	3597.600098	0
3609.899902	3611.699951	3597.899902	3599.199951	0
3588.300049	3591.199951	3574.199951	3580	0
3577.199951	3583.699951	3567.699951	3568.899902	0
3572.199951	3575.100098	3558.300049	3575.100098	0
3581.5	3592.600098	3580.5	3592.199951	0
3630.899902	3638.699951	3614.899902	3638.699951	0
3639.699951	3662.5	3639.699951	3661.199951	0
3649	3664	3649	3658.800049	0
3661.5	3671.100098	3654.199951	3669.5	0
3666.199951	3675.699951	3665.399902	3675.399902	0
3677.199951	3687.100098	3671.800049	3686.800049	0
3686.800049	3686.800049	3686.800049	3686.800049	0
3674.100098	3676.899902	3655.100098	3657.699951	0
3645.199951	3667.399902	3645.100098	3667.399902	0
3662.199951	3680.100098	3662.199951	3667.699951	0
3664.899902	3683.199951	3664.899902	3683.199951	0
3680	3687	3679	3687	0
3694.199951	3696.699951	3682.699951	3690.199951	0
3691.5	3708.399902	3690.899902	3707.399902	0
3702.800049	3718.899902	3702.300049	3718.899902	0
3726.199951	3731.399902	3722.699951	3730.100098	0
3722.800049	3734.5	3720.399902	3722	0
3724.100098	3757.100098	3724.100098	3757.100098	0
3763.300049	3785.699951	3759.399902	3785.699951	0
3787.199951	3807.5	3787.199951	3806	0
3800.5	3802.399902	3791.199951	3802.399902	0
3797.899902	3807.100098	3796.5	3805.100098	0
3792.399902	3792.399902	3778.600098	3787	0
3788.600098	3788.899902	3769.699951	3769.699951	0
3759	3759	3733.399902	3737.399902	0
3724.899902	3745.399902	3724.899902	3745.100098	0
3745.300049	3751.100098	3741.699951	3751.100098	0
3752.699951	3755.899902	3745.5	3746.899902	0
3740.300049	3741.5	3728.600098	3730.5	0
3725.5	3740	3724.5	3740	0
3751.899902	3774.100098	3751.800049	3773.199951	0
3776.699951	3777.699951	3769.699951	3772.800049	0
3773.899902	3784.399902	3773.899902	3778.399902	0
3772.699951	3776.100098	3763.5	3766.600098	0
3757.699951	3758.199951	3742.699951	3743.5	0
3747.399902	3760.899902	3725.800049	3760.899902	0
3760.899902	3760.899902	3760.899902	3760.899902	0
3753	3759	3750	3756	0
3749.699951	3772.199951	3749.600098	3772.199951	0
3776.800049	3779.300049	3773	3776.5	0
3782.600098	3804.100098	3782.600098	3802.199951	0
3803	3804.199951	3793.699951	3800.100098	0
3807.699951	3816.800049	3807.699951	3816.699951	0
3812.699951	3840.600098	3810.899902	3837.399902	0
3833.800049	3844.100098	3833.800049	3842.399902	0
3840.300049	3850.300049	3834.800049	3849.199951	0
3844.800049	3859.100098	3844.800049	3854.699951	0
3851.399902	3857.5	3848.100098	3853.399902	0
3859.699951	3873.699951	3859.699951	3872.600098	0
3882	3898.199951	3881.699951	3886.199951	0
3885.800049	3901.5	3885.800049	3901.399902	0
3893.800049	3899.699951	3891.100098	3893.800049	0
3901	3912	3898	3899.800049	0
3901.699951	3935.199951	3897	3935.199951	0
3954.600098	3964.399902	3946.5	3958.800049	0
3961.600098	3973.800049	3959.199951	3966.800049	0
3969.100098	3979.300049	3968.899902	3970.800049	0
3982.699951	3987.199951	3959.800049	3963.800049	0
3972.100098	3991.899902	3972.100098	3980.5	0
3979.5	3984.399902	3974.600098	3981	0
3961.899902	3985.100098	3961.899902	3985.100098	0
3985.100098	3985.100098	3985.100098	3985.100098	0
4018.800049	4022.300049	4007.699951	4013.899902	0
4010.5	4022.199951	4002.399902	4003.699951	0
4004.899902	4020.800049	3998	4019.600098	0
4030.899902	4030.899902	3992.100098	3996.399902	0
3994.199951	4004.699951	3993.899902	3994.300049	0
3997.699951	4002.100098	3990.100098	4002.100098	0
4008.300049	4014.899902	4007.300049	4013.399902	0
4016	4016	3987.300049	3994.100098	0
3996.300049	3996.300049	3980.199951	3982	0
3976	3979.5	3957.199951	3960.5	0
3949.899902	3949.899902	3927.899902	3935.399902	0
3941.199951	3943.899902	3934.300049	3942.100098	0
3951.699951	3980.600098	3951	3979.5	0
3985.5	3985.5	3973.600098	3974.699951	0
3962	3968.5	3958.399902	3968.100098	0
3972	4003	3972	3991.399902	0
3995.300049	4009.5	3994.699951	4009.100098	0
4010.800049	4010.800049	4001	4010.199951	0
4011.399902	4016	4008.300049	4014.600098	0
4006.5	4008.300049	3988.699951	3998.800049	0
3988.5	3988.5	3966.399902	3971.300049	0
3971.899902	3974.199951	3963.199951	3963.199951	0
3963.100098	3963.5	3949.100098	3962.5	0
3944.899902	3944.899902	3922.199951	3926.300049	0
3921.300049	3927.5	3916.600098	3927.5	0
3931.600098	3936	3916.5	3917	0
3910.100098	3911.300049	3881.5	3891.199951	0
3898	3898	3883.100098	3896.300049	0
3896.899902	3900	3891.600098	3899.300049	0
3902.399902	3915.800049	3900.699951	3901	0
3908.199951	3912.199951	3901.399902	3906.5	0
3907.800049	3907.800049	3897.699951	3901.300049	0
3902.699951	3911	3901.199951	3909.5	0
3909.600098	3910.899902	3897.399902	3901.199951	0
3901.100098	3923	3901.100098	3921	0
3914.100098	3923.699951	3914.100098	3918.100098	0
3923.800049	3941	3923	3941	0
3937.899902	3947.899902	3937.399902	3943	0
3944	3972.800049	3942.800049	3972.800049	0
3977.5	4011.899902	3977.5	4011.899902	0
4016.699951	4028.600098	4016.699951	4019.699951	0
4014	4024.300049	4014	4023.100098	0
4027.300049	4042.300049	4026.399902	4037.800049	0
4037.800049	4037.800049	4037.800049	4037.800049	0
4030.800049	4033.699951	4022	4025.399902	0
4018.100098	4023.300049	3997.800049	4008.5	0
4010.800049	4016.5	4007.100098	4012.399902	0
4008.199951	4015.399902	3869.800049	3870.699951	1
3769.399902	3927.300049	3755.600098	3927.300049	0
3891.899902	3906.300049	3880.199951	3904.199951	0
3898.300049	3932	3898.300049	3929.5	0
3945	3980	3945	3969.699951	0
3973.100098	3973.100098	3939.100098	3954.800049	0
3950.899902	3953.699951	3910.899902	3912.199951	0
3905.800049	3909.699951	3867.800049	3899.100098	0
3904.300049	3918	3904.300049	3906.699951	0
3888.699951	3894.300049	3883.300049	3886.399902	0
3887.800049	3893.5	3877.100098	3884.300049	0
3894.699951	3894.699951	3883.800049	3887.199951	0
3907.800049	3921.5	3900	3918.600098	0
3917.899902	3935.600098	3917.899902	3935.600098	0
3930	3935.699951	3926.5	3935.699951	0
3929.199951	3942.100098	3928.300049	3929.100098	0
3924	3924	3902.899902	3906.800049	0
3913.399902	3923.300049	3907.300049	3923.300049	0
3927.5	3941.699951	3927.5	3937	0
3939.199951	3944.100098	3931.100098	3931.5	0
